Audio_Song,Lyric_Song,Arousal,Valence,Quadrant,Emotion,lyric_id,word_count,unique_word_count,lexical_diversity,avg_word_length,line_count,avg_words_per_line,positive_word_ratio,negative_word_ratio,sentiment_ratio,top_word_1,top_word_1_count,top_word_2,top_word_2_count,top_word_3,top_word_3_count,top_word_4,top_word_4_count,top_word_5,top_word_5_count,repetition_ratio,repeated_words_count,repeated_phrases_count,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,rolloff_mean,flatness_mean,contrast_mean,zcr_mean,tempo,rms_mean,rms_std,beat_strength,low_energy_ratio,energy_entropy,brightness,warmth,activity,harmonic_energy_ratio,harmonicity
MT0002859848,MT0002859848,0.255,0.73625,Q4,Calm,MT0002859848,-0.0050823779047914,-0.2759620673983476,-0.761206771120784,-0.6396248282158186,-0.1518288714209562,0.3252131139522775,0.3055409446772751,-0.3260429534936789,0.1380646070366937,all,-0.1747324342251368,could,-0.2086945607762212,greatest,-0.2915755771650413,gift,-0.0861955509791893,so,-0.144685843952725,0.7612067711207846,0.4002823727590431,0.3869567932538242,0.3272581182069812,-1.0912104259738071,-0.2089537594557175,0.0597347955271554,0.9199908483976216,-0.6977804520571366,0.1126195962014962,-0.6126076882093547,0.4002339540232864,-0.1787395816501508,-0.2562680013750527,-0.3285015330185141,0.8273316851862351,-0.2986273696470146,-0.1722483120724348,-0.4395521361132746,0.2947356790714437,-0.1036760611534377,1.107930903494498,0.4121725297362938,-0.3433007048112438,0.2460928822542577,0.5230723981331925,0.6429929608358425,-0.2318595986888857,1.0733193121873343,0.5538611000211396,1.4410021511072937,-0.9094843759106442,-1.1234767698542427,-1.101274716987792,-0.6371827756206782,-0.7862744997292158,-0.213314353382567,0.3534204082198705,1.093680549514026,1.2280984792219083,2.137673104588123,-0.1959845308967363,-0.1058184588572391,0.3007939368998149,0.9828286474862868,-1.0527109680081712,-1.1647469540615123,-1.3523638233385122,-0.1864153301804017,-1.6848708592016517,-1.5485427514045589,-0.9757955780725572,-0.1496391278015687,-0.0354777395312198,0.4773420024165369,0.6222325041148605,0.2913321944557173,-0.401636274752597,0.719726537332442,-0.6937965124980925,[123.046875],0.4471271213404105,-0.144980514579518,-0.5245241875108448,0.2464302175851298,0.8676765515572601,0.3358514890870716,-0.8575531856811084,[0.19211404],1.1907517554995275,0.4540861461040813
MT0002903697,MT0002903697,0.2375,0.724375,Q4,Relaxed,MT0002903697,-0.4033099725403718,0.0166291700590642,0.8102039094979009,0.6747008391554754,0.0276365394705434,-1.0627514027635558,-0.237114869789898,-0.6189059791154802,-0.0853392937788709,blue,-0.4897910788491427,crazy,-0.689804726373211,ll,-0.6301301902107483,together,-0.5149482804289839,now,-0.3989474063629064,-0.8102039094979002,-0.475041664980998,0.1214780768914482,-0.9979746207989324,0.1414869182557154,0.6199378457175985,0.6275201905059437,2.005080076912415,1.0009878540902046,0.1216048861518745,1.229808156662383,1.1001070147569258,0.2761864553727312,0.1010700639440504,-0.2104705048649373,-0.1588153033058682,0.9405843616015688,-0.6091821408309082,-0.1269011801836861,-0.4057419397921164,0.1907791720754174,-0.9701382649707248,-0.2221396845197697,0.8724826218587787,0.5891724089432933,-0.0451062747389205,0.4324629463216023,-0.7198131649901658,0.3697882484696023,-0.0288606857937632,1.3364321852131351,-0.7974941179867602,-0.2485365936052276,-1.2334522261917855,0.0963760788313993,-1.4182308244439914,-0.7954750802018524,-0.57747785952754,0.8554022084116681,-0.4941298669834567,1.0848983362833993,-0.9604394386126122,0.0405988545229723,-0.5263155488637314,0.957137495410056,-0.6378333700750303,0.25093575516932,0.1130090424037623,1.4829384813459128,-0.4358807802532699,0.4394747646065111,-0.527560172366956,0.3962356486252692,-1.2486801703056822,0.3861534992340683,-0.2759188903272501,-1.2410485781312417,-0.8104726926962301,0.7257121286564268,-1.4699583381244974,[107.66601562],-0.3639382686415399,-0.2206502436136867,-0.17197765839228,1.4453103341014353,0.2577878642139216,-0.5585542797331899,-1.7436014034767422,[0.11681196],1.0814951698306805,0.3271862302137158
MT0002920876,MT0002920876,0.2375,0.73625,Q4,Relaxed,MT0002920876,-0.8127552458980812,-0.3247272736412495,1.946468314028203,0.3216425647609249,-0.7350914568183299,-0.7664198889906307,-0.3233021761453993,-0.6189059791154802,-0.3087431945944356,need,-0.7260850623171471,think,-0.9303598091717058,more,-0.9686848032564552,one,-0.9437010098787784,man,-0.9074705311832688,-1.9464683140282024,-0.7975294683589079,-0.9404367885580556,-1.159908394295167,0.7328005765241206,1.3080735171449165,0.8500830851737303,0.3622867685490357,0.5761175647450723,-0.6739939557980651,0.3689756691644452,0.2414082595945998,0.7417015363843,-0.0371798561797487,0.1605135756140216,0.4608585376000844,0.8211389175388855,-1.2626537105240336,1.1514937452806602,-0.1515689006918129,0.4207877269824597,-1.5435066495849543,-0.001034357929637,0.4215617824326028,1.4209704211512824,-1.3049959733263117,0.4592208957692005,-1.454853491114375,1.0120623384663288,-1.4522247522712286,-0.7873145980549985,-0.5034847556197122,1.1810595790267806,-0.1863264531647368,1.524213688964138,-1.198295172849121,-1.0131237994091122,-0.7925579331281266,1.0027857658984431,-1.3939295992707326,-1.129791411221844,-0.2625251885588127,0.8098801017580364,0.0786775143333685,1.3796896578266729,-0.6099204431066905,-0.2257288537276605,-0.3979006942064325,1.2513565698256186,-0.9460025348296088,-0.4059413287820853,-0.7597825793235695,0.9026493368863456,-1.482721892490263,-0.0269375476135733,-1.3055805358089023,-1.599726097868064,-0.8333772075475547,1.8423350794897768,-1.1807368165334335,[95.703125],-0.743381639789727,-0.0141046682776303,-0.3088353864763349,1.739318095138269,-0.8400225629585047,-1.320546671135658,-0.791839960568781,[0.08250472],0.7446524626414872,-0.0970409386494967
MT0002960288,MT0002960288,0.35125,0.65875,Q4,Calm,MT0002960288,1.0942501368638529,1.707156319812999,0.1810912518063591,0.1561976477644791,1.7774242956626645,-0.5778452893169509,-0.0284959830316403,-0.1171297229625872,-0.1411902689827621,alive,0.140326210398869,just,-0.2086945607762212,him,0.0469790358806656,but,-0.3005719157040866,there,-0.144685843952725,-0.1810912518063583,1.413815469089617,-0.6749580721956795,-1.2543744445000746,-1.3268645503320862,-0.663472859754088,0.5134588176944109,0.6825423826535872,-0.2729252045270162,-0.0078924251668013,0.1319141912732849,0.6148615863838289,-0.780479223540836,-0.4972019841576114,0.5903826193146052,1.208967733151268,-0.144471059858451,-0.4415852754742065,0.8690191929781126,1.3859566390919276,0.3071514465699466,-0.4694321533697998,0.230111073723625,-1.0630381474860184,0.1752062140532846,-0.0259029115458873,0.890272098211424,-0.315133904079872,0.3679175660572915,-0.401517074340493,1.7036630429209343,-0.6349369565401559,0.2405772585982924,-0.0949314210131736,1.1767123791179828,-0.564410938199255,0.9376667186475902,-1.509374001728759,-1.306588314463603,-1.1246483793792343,-0.0305717854902865,-0.4489805372974115,-0.7612364221071594,1.3549988388672516,2.0335339065774023,-0.3014547778734364,-0.3085885524119726,-1.3605813735107408,-1.293570956414963,-1.587400593214946,-1.000375643535107,-1.244983689838915,-0.403233977852537,0.4757350918851621,1.4033881606889416,0.8387814763066254,0.5219707714844551,0.1702974566757508,0.4746806404357876,0.0111283988653008,[129.19921875],-1.678758378961316,-1.7745460927677728,-0.0556322466792447,-0.4488685291445153,0.5075708137123589,0.7127672649129607,-0.1948448048522454,[0.04040296],0.6491360129891167,-0.0778591280669882
MT0002969144,MT0002969144,0.3774999999999999,0.60875,Q4,Calm,MT0002969144,-0.7734933703706297,-0.5685533048557594,0.7767001455538368,-0.2926865540256571,-0.7350914568183299,-0.5935598392897574,0.3580135355688298,-0.6189059791154802,0.1380646070366937,all,-0.5685557400051442,night,-0.5695271849739635,through,-0.4608528836878948,day,-0.9437010098787784,so,-0.9074705311832688,-0.7767001455538369,-0.8435991545557522,-0.9404367885580556,-0.1786781667967728,-1.0960957702070036,0.2204353058176329,-0.5129418771012577,0.6398319458891617,-0.4962950129725128,-0.3275228725193828,-0.142890192161694,-0.1181401429866862,1.2924828257173029,-1.41759672388235,0.1376723979945661,0.9580381580331516,1.6133966173103125,-1.6612999436681608,0.0653505194682596,0.1273969585942614,1.0180024027354329,-0.4140738286752672,0.6476181267461124,-0.8208991952019818,0.6870541601329563,0.2248797275320662,1.1005610501180292,0.1700163308383878,0.5492586597734873,-0.9552940087196548,0.7884208507507808,-1.3284071722383706,-0.2917381279530219,-0.7307198969540207,1.5383923194550206,-0.7402321664269044,1.2444408383366496,-1.0607630033614497,0.834388997871491,-1.3806519145746536,-0.0748058711529203,-1.2708578253632044,0.0424298641996152,-0.6300211376978547,1.6057560141050469,-1.152508546615648,0.517253452436299,-1.0544136982799197,0.2694830140239506,-0.9012726028318776,1.3410627807828852,-1.333884834907092,-0.0010447837744235,-0.5055492747697623,-0.5573940111046116,0.1363350239791397,-0.3946688078133162,-0.6569379305395137,0.9052791524838678,-0.8326182887438518,[112.34714674],-0.1679130932294767,-0.4240434235678551,-0.2998052342924394,0.8441803397069846,0.6213598749230458,-0.6635675699716145,-0.7577958399735314,[0.13482536],1.5304757499916632,1.0399004481641174
MT0002980543,MT0002980543,0.36875,0.65,Q4,Calm,MT0002980543,0.0622236944279826,0.6343217824691558,0.6346352775479059,-0.4453592016463926,-0.6004923986497052,2.24319704776564,-0.3764696703257411,-0.058926127926533,-0.3832111615329572,old,-0.3322617565371397,main,-0.4492496435747161,drag,-0.2915755771650413,down,-0.7293246451538812,there,-0.6532089687730877,-0.634635277547906,-0.290762920193621,-1.205915504920431,-1.1267627646671068,-0.4303219739601172,-0.5361960491111204,-0.8822557719566771,-0.569965494008865,-0.7719370905613335,-0.4808057295967244,-1.157716105173241,-1.6996887339098523,0.4100517140002733,-1.151168907574137,-0.8373564551102902,-1.3243374508510506,0.2197307381272767,-1.6309626090892408,-0.833251282174564,-0.9108254155946968,0.7354071533223634,-1.9761425110811293,0.07326114235796,-2.663280200549358,0.5282438909036336,-0.568587116548874,0.3575748333947949,-0.9026384273101576,1.3289582411173513,-1.968766940827048,-2.9025771026800578,-0.7929730864306787,-0.4883758062728515,0.2480897481723032,-0.1952188076055157,-1.4118212201539957,-2.561657886162773,-0.6309123634142558,2.131973178412101,-1.98713669677728,-3.13849374295633,-0.8548233623794558,1.0331581823976663,-1.3194816253877002,0.6729940233596395,-1.0860404129720338,-2.303624088884642,2.14183837494928,1.0388514450114996,-1.3397144982055658,-2.955833474840364,-0.912499273072603,0.7429079448457732,-0.2399224283576977,-0.5410392794727004,-0.4510175175094357,-0.2782989197031403,-0.7181360456757926,2.616259919774744,0.0448934359003031,[123.046875],-1.4926748725152046,-1.2112940575674775,-1.065640163375615,0.1482099858211928,-0.2912319926382349,-0.5322057800499809,0.3937277900931415,[0.05192702],0.6756968468441852,-0.1718678620555771
MT0003012633,MT0003012633,0.258125,0.733125,Q4,Calm,MT0003012633,-0.7286226554821136,-0.3084722048936156,1.426846137240553,-0.7923557227055311,-0.8248241622640797,-0.0528847966163502,-0.3655945010615822,-0.0398359057269135,-0.420445145002218,misty,-0.8048497234731485,that,-0.8100822677724584,as,-0.9686848032564552,can,-0.9437010098787784,get,-0.9074705311832688,-1.4268461372405523,-0.8435991545557522,-1.205915504920431,-0.9737354610891354,0.5711422712032019,-0.0509165771089518,-0.4150224575027074,0.2145962400257881,-0.2642488567307848,-1.073382567369466,-0.2291369293357583,-0.1667403151922272,-0.645586274886182,-1.248259728272343,0.1259659028120299,-0.4521502198934325,0.2962440856330921,-1.2247045143483275,-0.0798672911054323,-0.5546354189314997,0.6591786756622522,-0.5669361096492183,0.0580347058081364,-1.3513102930951653,0.250248007773105,-1.923300735184536,1.4025956651841829,-0.7386926964338828,0.9854965885223296,-0.4910597644254567,1.1488272254916467,-1.1682601460992237,-0.3066878804828321,-1.028612952301278,0.3787751483163319,-1.0114014263651734,-0.3768059046628835,0.1829112002695789,1.875979171265858,-0.6952589654571798,0.3202534680501966,-1.2330062764451828,-0.489776044388536,-0.3133354185744785,1.340153506270482,-0.9109703101813962,0.0197395388404211,-1.0385000615607731,0.5929549538770573,-1.6105521572831414,-0.7982063127765827,-1.068536797123284,-0.0390798654054456,-0.1519946913560364,-0.4658891667305151,0.3232204230846777,-0.0364095012251833,-0.4860883256431976,0.7233707102976411,-0.4487586929548408,[143.5546875],-1.4106657695167553,-1.236717561610699,-0.9746821943034384,0.432301973372038,-0.4463330919155129,-0.2106904229897033,0.034036889640017,[0.067496],1.1502616066314717,0.5665264357229873
MT0003025046,MT0003025046,0.26625,0.74625,Q4,Calm,MT0003025046,-0.493051402317404,-0.4060026173794195,0.07888335076315,2.994169206413033,-0.2415615768667059,-0.83587258753116,11.817220115655614,0.2596830977499385,3.1912512515160785,beautiful,2.739560028546918,boy,0.2724156048207684,go,-0.7994074967336019,way,-0.7293246451538812,before,-0.9074705311832688,-0.0788833507631492,-0.8896688407525964,-0.9404367885580556,-0.2989607982094417,0.0823769087756666,0.2750224548017539,0.3667039387214037,1.0265046725286708,-0.7730758540565518,-0.3818818682405493,-0.4056633719147204,0.4158595651814558,0.5563207801790442,-0.7385299536757578,-0.2792691736505616,0.8713119206931627,-0.6644987075912284,-0.3734768812511897,-0.6602413793201858,0.6955774890310945,-0.6975584126972867,-0.1994798709847206,0.2911406080963103,0.0894123169034003,0.2787889076388185,-0.3512833466721102,0.4462492026331157,0.2390740962248825,0.0699486319557489,-1.2624822278232442,-1.0920305400051322,-1.2175671295052033,-1.2289879350211286,0.2188466065086889,1.4421817945261797,-0.756966738463678,-0.6502452897749192,-0.4458027445045432,1.3004809891747158,-1.323000446297948,-0.7383698985610512,-0.67943893242907,-1.05455001053783,1.1602684878634928,1.7372754948716145,-0.3511322646948648,-0.5931919969240541,-0.2231125955189773,1.304410753721824,-1.0585097139563575,-0.9131212660266173,-0.1975892197998114,0.839833070813786,-0.4566526055274979,0.4177467661119063,0.3705327757672471,-0.2091673784752865,-0.3784357287033579,-0.3547570669708964,-0.8176685207764354,[112.34714674],-0.4203442620831962,0.2001241510898642,0.0488873520868561,0.7970382087190314,-0.4410550058680361,-0.1138581751932991,-1.1923983656623836,[0.11816882],-0.221996663084888,-0.3391721975974224
MT0003025883,MT0003025883,0.3931249999999999,0.7731250000000001,Q4,Calm,MT0003025883,-0.8968878363140489,-0.8773996110608052,0.254313935038912,0.5074215393232491,-1.183754984047079,1.1530001434021793,0.1583327711353542,-0.6189059791154802,-0.0853392937788709,let,-0.4110264176931412,song,-0.4492496435747161,life,-0.4608528836878948,together,-0.5149482804289839,sing,-0.6532089687730877,-0.254313935038912,-0.9357385269494408,-0.6749580721956795,-0.7719506961808388,0.1944962766170031,0.7463615449459216,1.6341650677555517,0.2008896211534994,0.1578942861534366,-1.1599066091867316,0.4941654414428283,0.4819883200672933,0.1778433710449776,-0.1867757816828961,0.0083715672689756,-0.0563461019066607,-0.1394916251279402,-0.7080485262976054,-0.3781554939644413,-0.6076490821474627,1.3413812663341935,-1.0733719454005834,0.2917349878177444,-0.1926309950548272,0.3114849330233792,0.2294685562155643,0.4576248328682683,0.199305550432671,0.1361764837863583,-0.6335301624601161,0.6829645251771199,-0.8682109091592783,0.4746376534762092,-0.7815979889129305,0.9129691336934858,-1.051442723228636,0.0571726485508172,-0.5719056666608477,1.039504859039505,-0.6517661660855733,0.6302648747196296,-0.7337576449909002,-0.023926924040429,-0.4329790690935211,1.1731656414055829,-0.9274009369923388,0.0169495535009212,-0.4807333058076004,1.231916562781577,-0.625996146861859,0.3156901668590658,-0.3450764054803424,1.283074319538272,-0.7485224195575473,0.8720453275231788,-0.4885402493171078,-0.8690181100041172,-0.4601921257823041,0.1492774049998508,-0.5213530846841372,[112.34714674],-0.9281420752671582,-0.6050918649954069,-0.1945991190266286,0.9446080633287092,-0.3064323409572028,-0.6040712426006379,-0.107313311848662,[0.08466204],0.8765527981164559,0.2568993781102699
MT0003028265,MT0003028265,0.38625,0.73625,Q4,Calm,MT0003028265,-0.1284768438482107,-0.8448894735655372,-1.6150054765835775,-0.2476339616426953,-0.4210269877582056,0.7707998387064189,-0.3310882108580034,-0.6189059791154802,-0.0853392937788709,know,1.3217961277388912,don,0.994080853216253,what,0.3855336489263726,save,-0.0861955509791893,can,-0.3989474063629064,1.6150054765835782,0.3081430003653546,2.245307807790456,-0.9632276335911903,2.4529049033002384,1.3178772833070946,0.301489015176221,-0.6844797117479989,1.7971066512337657,0.4001595401277942,0.9015496110788016,0.5106300016919689,3.33609980286528,0.2889874844793669,0.1126089184430848,1.1443307052347913,0.3699137523490163,0.0519717890034058,-0.0393629123968345,0.3126803512459346,0.5196550058606019,-0.4975799586059345,-0.1075737300477489,0.8774666916646185,0.0289936502186833,0.7097745120450066,-0.4362888189196092,0.4262664851192729,-0.3699300397431411,0.4577170068451281,0.8095073718544193,0.1373131214601375,0.4111476481390893,0.5460480203684744,1.2882650773363318,0.1721128678933541,1.0150076932253782,-0.2336156038691986,0.1493066468946195,0.2417393511718499,1.180273565038147,-0.7718313618688923,-1.0028148020639054,-0.539055543837543,-0.0973464001051628,-0.4463694848568439,0.5188819830461353,0.0086305019204134,1.0564536943720415,0.5928285559836568,1.6140435653566407,-0.2793649735381152,0.1752319832117777,-1.441531794182075,-0.6352850587214331,-1.577965923831382,-1.469345161527318,-0.8973005401431535,0.239793473672539,-1.1176097353915866,[184.5703125],-0.5280470829152673,0.1225233444288679,0.8465855503835215,0.9650457079812396,-0.739792877828866,-1.594450091132352,0.5605729283512483,[0.18245917],0.1731732807802248,-0.2286340926778942
MT0003081304,MT0003081304,0.374375,0.5856250000000001,Q4,Calm,MT0003081304,1.0774236187806594,2.081022901008581,0.5731302044089625,0.168878232638442,1.0146962993737911,0.2682709799331662,-0.5036500638936978,-0.1138140208294127,-0.420445145002218,time,-0.1747324342251368,travelin,-0.2086945607762212,this,-0.1222982706421878,back,0.1281808137457079,what,0.1095757184574562,-0.5731302044089613,1.0452579795148629,0.1214780768914482,-1.8267560562155096,-0.9582009479951183,-0.5552268527902979,0.0234441038097124,-0.8172399349626399,0.4740451160560827,-1.7443180858017449,1.292987609760133,-1.148429439416633,-0.2043433139602777,-2.531627262600571,0.8378283838149034,0.5190128733971797,0.5750269510498179,-1.7804100348867242,-0.0013136446810895,-0.5033402903530785,0.0668239285246959,-1.2067750706582918,0.3202887931462653,-1.78786378655627,0.6063476119036242,-0.3842322775837669,0.214502672878729,-0.6330640726059225,0.2904163083705752,-0.692348004273373,0.1500930736392685,-1.0913760266806016,-0.8305907737441571,-0.5623703060991423,0.7744726556445334,-0.6103630539461097,-0.8487555094154485,1.0028189830397325,1.772358427094199,-0.5612161103388652,-0.5236533034223599,-1.220183987154552,-0.701240627839226,-0.7697163404820788,0.1762804700159362,-1.0784000845112625,-0.6021880752699795,-0.7561202333096123,0.5211149454933804,-0.8321099902522757,-0.4957478181211969,0.158900641833132,1.528219457348567,0.6445297179917643,0.3550789862103934,0.2943201230699849,0.2832009359504814,0.3664000460858488,-0.3109858763675721,1.2473524746945912,[103.359375],-1.9319392156688595,-1.9155975406952843,1.4550797232581978,-0.5446582744870994,-0.6611790680963312,-0.2286076661575205,1.3937188159539216,[0.01695284],-0.7566412944265001,-0.4526900258319402
